# ----------------------------------------
# SACRD.org v2 - GA4
# Portal Events-Portals
# 20250801-20250831
# ----------------------------------------

,,,Segment,Is portal,Totals
https://www.sacrd.org/portal/housingservices/?gp=hsp_helpfindhousing&zipcode=78227&a=302&nhw=0&gr=54,?gp=hsp_helpfindhousing&zipcode=78227&a=302&nhw=0&gr=54,attribute,54,1,1
https://www.sacrd.org/portal/housingservices/?gp=hsp_helpfindhousing&zipcode=78227&a=303&nhw=0&gr=59,?gp=hsp_helpfindhousing&zipcode=78227&a=303&nhw=0&gr=59,attribute,59,1,1
https://www.sacrd.org/portal/housingservices/?gp=hsp_helpfindhousing&zipcode=78227&a=303&nhw=0&gr=59,"?gp=hsp_helpfindhousing&zipcode=78227&a=303&nhw=0&gr=59,71",attribute,71,1,1
https://www.sacrd.org/portal/housingservices/?gp=hsp_helpfindhousing&zipcode=78228&a=302&nhw=0,?gp=hsp_helpfindhousing&zipcode=78228&a=302&nhw=0,guideme,-,1,1
https://www.sacrd.org/portal/housingservices/?gp=hsp_helpfindhousing&zipcode=78228&a=303&nhw=0&gr=47,?gp=hsp_helpfindhousing&zipcode=78228&a=303&nhw=0&gr=47,attribute,47,1,1
https://www.sacrd.org/portal/housingservices/?gp=hsp_helpfindhousing&zipcode=78228&a=303&nhw=0&gr=47,"?gp=hsp_helpfindhousing&zipcode=78228&a=303&nhw=0&gr=47,71",attribute,71,1,1
https://www.sacrd.org/portal/housingservices/?gp=hsp_helpfindhousing&zipcode=78228&a=303&nhw=0&gr=53,"?gp=hsp_helpfindhousing&zipcode=78228&a=303&nhw=0&gr=53,47",attribute,47,1,1
https://www.sacrd.org/portal/housingservices/?gp=hsp_helpfindhousing&zipcode=78228&a=303&nhw=0&gr=53,"?gp=hsp_helpfindhousing&zipcode=78228&a=303&nhw=0&gr=53,47,71",attribute,71,1,1
https://www.sacrd.org/portal/housingservices/?gp=hsp_helpfindhousing&zipcode=78228&a=303&nhw=0&gr=53,"?gp=hsp_helpfindhousing&zipcode=78228&a=303&nhw=0&gr=53,71,48",attribute,48,1,1
https://www.sacrd.org/portal/housingservices/?gp=hsp_helpfindhousing&zipcode=78228&a=303&nhw=0&gr=53,"?gp=hsp_helpfindhousing&zipcode=78228&a=303&nhw=0&gr=53,71,48,51",attribute,51,1,1
https://www.sacrd.org/portal/housingservices/?gp=hsp_helpfindhousing&zipcode=78228&a=303&nhw=0&gr=53,"?gp=hsp_helpfindhousing&zipcode=78228&a=303&nhw=0&gr=53,71,51",attribute,51,1,1
https://www.sacrd.org/portal/housingservices/?gp=hsp_helpfindhousing&zipcode=78228&a=303&nhw=0&gr=59,?gp=hsp_helpfindhousing&zipcode=78228&a=303&nhw=0&gr=59,attribute,59,1,1
https://www.sacrd.org/portal/housingservices/?gp=hsp_helpfindhousing&zipcode=78228&a=303&nhw=0&gr=71,"?gp=hsp_helpfindhousing&zipcode=78228&a=303&nhw=0&gr=71,30",attribute,30,1,1
https://www.sacrd.org/portal/housingservices/?gp=hsp_helpfindhousing&zipcode=78228&a=303&nhw=0&gr=71,"?gp=hsp_helpfindhousing&zipcode=78228&a=303&nhw=0&gr=71,30,115",attribute,115,1,1
https://www.sacrd.org/portal/housingservices/?gp=hsp_helpfindhousing&zipcode=78228&a=303&nhw=0&gr=71,"?gp=hsp_helpfindhousing&zipcode=78228&a=303&nhw=0&gr=71,30,53",attribute,53,1,1
https://www.sacrd.org/portal/housingservices/?gp=hsp_helpfindhousing&zipcode=78228&a=303&nhw=0&gr=71,"?gp=hsp_helpfindhousing&zipcode=78228&a=303&nhw=0&gr=71,30,53,59",attribute,59,1,1
https://www.sacrd.org/portal/housingservices/?gp=hsp_helpfindhousing&zipcode=78229&a=303&nhw=0&gr=11,"?gp=hsp_helpfindhousing&zipcode=78229&a=303&nhw=0&gr=115,30",attribute,30,1,1
https://www.sacrd.org/portal/housingservices/?gp=hsp_helpfindhousing&zipcode=78229&a=303&nhw=0&gr=11,"?gp=hsp_helpfindhousing&zipcode=78229&a=303&nhw=0&gr=115,30,59",attribute,59,1,1
https://www.sacrd.org/portal/housingservices/?gp=hsp_helpfindhousing&zipcode=78229&a=303&nhw=0&gr=11,"?gp=hsp_helpfindhousing&zipcode=78229&a=303&nhw=0&gr=115,30,59,53",attribute,53,1,1
https://www.sacrd.org/portal/housingservices/?gp=hsp_helpfindhousing&zipcode=78229&a=303&nhw=0&gr=11,"?gp=hsp_helpfindhousing&zipcode=78229&a=303&nhw=0&gr=115,30,59,53,71",attribute,71,1,1
https://www.sacrd.org/portal/housingservices/?gp=hsp_helpfindhousing&zipcode=78229&a=303&nhw=0&gr=30,?gp=hsp_helpfindhousing&zipcode=78229&a=303&nhw=0&gr=30,attribute,30,1,1
https://www.sacrd.org/portal/housingservices/?gp=hsp_helpfindhousing&zipcode=78229&a=303&nhw=0&gr=47,?gp=hsp_helpfindhousing&zipcode=78229&a=303&nhw=0&gr=47,attribute,47,1,1
https://www.sacrd.org/portal/housingservices/?gp=hsp_helpfindhousing&zipcode=78229&a=303&nhw=0&gr=47,"?gp=hsp_helpfindhousing&zipcode=78229&a=303&nhw=0&gr=47,71",attribute,71,1,1
https://www.sacrd.org/portal/housingservices/?gp=hsp_helpfindhousing&zipcode=78229&a=303&nhw=0&gr=47,"?gp=hsp_helpfindhousing&zipcode=78229&a=303&nhw=0&gr=47,71,51",attribute,51,1,1
https://www.sacrd.org/portal/housingservices/?gp=hsp_helpfindhousing&zipcode=78229&a=303&nhw=0&gr=47,"?gp=hsp_helpfindhousing&zipcode=78229&a=303&nhw=0&gr=47,71,51,115",attribute,115,1,1
https://www.sacrd.org/portal/housingservices/?gp=hsp_helpfindhousing&zipcode=78229&a=303&nhw=0&gr=59,?gp=hsp_helpfindhousing&zipcode=78229&a=303&nhw=0&gr=59,attribute,59,1,1
https://www.sacrd.org/portal/housingservices/?gp=hsp_helpfindhousing&zipcode=78229&a=303&nhw=0&gr=59,"?gp=hsp_helpfindhousing&zipcode=78229&a=303&nhw=0&gr=59,53",attribute,53,1,1
https://www.sacrd.org/portal/housingservices/?gp=hsp_helpfindhousing&zipcode=78229&a=303&nhw=0&gr=59,"?gp=hsp_helpfindhousing&zipcode=78229&a=303&nhw=0&gr=59,53,71",attribute,71,1,1
https://www.sacrd.org/portal/housingservices/?gp=hsp_helpfindhousing&zipcode=78229&a=303&nhw=0&gr=59,"?gp=hsp_helpfindhousing&zipcode=78229&a=303&nhw=0&gr=59,53,71,30",attribute,30,1,1
https://www.sacrd.org/portal/housingservices/?gp=hsp_helpfindhousing&zipcode=78229&a=303&nhw=0&gr=71,"?gp=hsp_helpfindhousing&zipcode=78229&a=303&nhw=0&gr=71,53",attribute,53,1,1
https://www.sacrd.org/portal/housingservices/?gp=hsp_helpfindhousing&zipcode=78229&a=303&nhw=0&gr=71,"?gp=hsp_helpfindhousing&zipcode=78229&a=303&nhw=0&gr=71,59",attribute,59,1,1
https://www.sacrd.org/portal/housingservices/?gp=hsp_helpfindhousing&zipcode=78229&a=303&nhw=0&gr=71,"?gp=hsp_helpfindhousing&zipcode=78229&a=303&nhw=0&gr=71,59,53",attribute,53,1,1
https://www.sacrd.org/portal/housingservices/?gp=hsp_helpfindhousing&zipcode=78230&a=302&nhw=0&gr=11,?gp=hsp_helpfindhousing&zipcode=78230&a=302&nhw=0&gr=114,attribute,114,1,1
https://www.sacrd.org/portal/housingservices/?gp=hsp_helpfindhousing&zipcode=78230&a=303&nhw=0&gr=11,?gp=hsp_helpfindhousing&zipcode=78230&a=303&nhw=0&gr=115,attribute,115,1,1
https://www.sacrd.org/portal/housingservices/?gp=hsp_helpfindhousing&zipcode=78230&a=303&nhw=0&gr=71,?gp=hsp_helpfindhousing&zipcode=78230&a=303&nhw=0&gr=71,attribute,71,1,1
https://www.sacrd.org/portal/housingservices/?gp=hsp_helpfindhousing&zipcode=78230&a=303&nhw=0&gr=71,"?gp=hsp_helpfindhousing&zipcode=78230&a=303&nhw=0&gr=71,53",attribute,53,1,1
https://www.sacrd.org/portal/housingservices/?gp=hsp_helpfindhousing&zipcode=78230&a=303&nhw=0&gr=71,"?gp=hsp_helpfindhousing&zipcode=78230&a=303&nhw=0&gr=71,53,30",attribute,30,1,1
https://www.sacrd.org/portal/housingservices/?gp=hsp_helpfindhousing&zipcode=78230&a=303&nhw=0&gr=71,"?gp=hsp_helpfindhousing&zipcode=78230&a=303&nhw=0&gr=71,53,30,115",attribute,115,1,1
https://www.sacrd.org/portal/housingservices/?gp=hsp_helpfindhousing&zipcode=78233&a=303&nhw=0&gr=53,"?gp=hsp_helpfindhousing&zipcode=78233&a=303&nhw=0&gr=53,71",attribute,71,1,1
https://www.sacrd.org/portal/housingservices/?gp=hsp_helpfindhousing&zipcode=78237&a=302&nhw=0&gr=70,?gp=hsp_helpfindhousing&zipcode=78237&a=302&nhw=0&gr=70,attribute,70,1,1
https://www.sacrd.org/portal/housingservices/?gp=hsp_helpfindhousing&zipcode=78237&a=303&nhw=0&gr=30,?gp=hsp_helpfindhousing&zipcode=78237&a=303&nhw=0&gr=30,attribute,30,1,1
https://www.sacrd.org/portal/housingservices/?gp=hsp_helpfindhousing&zipcode=78237&a=303&nhw=0&gr=53,?gp=hsp_helpfindhousing&zipcode=78237&a=303&nhw=0&gr=53,attribute,53,1,1
https://www.sacrd.org/portal/housingservices/?gp=hsp_helpfindhousing&zipcode=78237&a=303&nhw=0&gr=53,"?gp=hsp_helpfindhousing&zipcode=78237&a=303&nhw=0&gr=53,71",attribute,71,1,1
https://www.sacrd.org/portal/housingservices/?gp=hsp_helpfindhousing&zipcode=78237&a=303&nhw=0&gr=53,"?gp=hsp_helpfindhousing&zipcode=78237&a=303&nhw=0&gr=53,71,51",attribute,51,1,1
https://www.sacrd.org/portal/housingservices/?gp=hsp_helpfindhousing&zipcode=78237&a=303&nhw=0&gr=53,"?gp=hsp_helpfindhousing&zipcode=78237&a=303&nhw=0&gr=53,71,51,115",attribute,115,1,1
https://www.sacrd.org/portal/housingservices/?gp=hsp_helpfindhousing&zipcode=78237&a=303&nhw=0&gr=71,"?gp=hsp_helpfindhousing&zipcode=78237&a=303&nhw=0&gr=71,30",attribute,30,1,1
https://www.sacrd.org/portal/housingservices/?gp=hsp_helpfindhousing&zipcode=78237&a=303&nhw=0&gr=71,"?gp=hsp_helpfindhousing&zipcode=78237&a=303&nhw=0&gr=71,30,115",attribute,115,1,1
https://www.sacrd.org/portal/housingservices/?gp=hsp_helpfindhousing&zipcode=78238&a=302&nhw=0&gr=70,?gp=hsp_helpfindhousing&zipcode=78238&a=302&nhw=0&gr=70,attribute,70,1,1
https://www.sacrd.org/portal/housingservices/?gp=hsp_helpfindhousing&zipcode=78239&a=303&nhw=0&gr=11,?gp=hsp_helpfindhousing&zipcode=78239&a=303&nhw=0&gr=115,attribute,115,1,1
https://www.sacrd.org/portal/housingservices/?gp=hsp_helpfindhousing&zipcode=78240&a=303&nhw=0&gr=11,?gp=hsp_helpfindhousing&zipcode=78240&a=303&nhw=0&gr=115,attribute,115,1,1
https://www.sacrd.org/portal/housingservices/?gp=hsp_helpfindhousing&zipcode=78240&a=303&nhw=0&gr=30,"?gp=hsp_helpfindhousing&zipcode=78240&a=303&nhw=0&gr=30,115,53",attribute,53,1,1
https://www.sacrd.org/portal/housingservices/?gp=hsp_helpfindhousing&zipcode=78240&a=303&nhw=0&gr=30,"?gp=hsp_helpfindhousing&zipcode=78240&a=303&nhw=0&gr=30,115,53,71",attribute,71,1,1
https://www.sacrd.org/portal/housingservices/?gp=hsp_helpfindhousing&zipcode=78240&a=303&nhw=0&gr=30,"?gp=hsp_helpfindhousing&zipcode=78240&a=303&nhw=0&gr=30,115,71",attribute,71,1,1
https://www.sacrd.org/portal/housingservices/?gp=hsp_helpfindhousing&zipcode=78240&a=303&nhw=0&gr=30,"?gp=hsp_helpfindhousing&zipcode=78240&a=303&nhw=0&gr=30,71",attribute,71,1,1
https://www.sacrd.org/portal/housingservices/?gp=hsp_helpfindhousing&zipcode=78240&a=303&nhw=0&gr=30,"?gp=hsp_helpfindhousing&zipcode=78240&a=303&nhw=0&gr=30,71,53",attribute,53,1,1
https://www.sacrd.org/portal/housingservices/?gp=hsp_helpfindhousing&zipcode=78244&a=302&nhw=0&gr=70,?gp=hsp_helpfindhousing&zipcode=78244&a=302&nhw=0&gr=70,attribute,70,1,1
https://www.sacrd.org/portal/housingservices/?gp=hsp_helpfindhousing&zipcode=78244&a=303&nhw=0&gr=71,?gp=hsp_helpfindhousing&zipcode=78244&a=303&nhw=0&gr=71,attribute,71,1,1
https://www.sacrd.org/portal/housingservices/?gp=hsp_helpfindhousing&zipcode=78245&a=302&nhw=0&gr=37,?gp=hsp_helpfindhousing&zipcode=78245&a=302&nhw=0&gr=37,attribute,37,1,1
https://www.sacrd.org/portal/housingservices/?gp=hsp_helpfindhousing&zipcode=78245&a=302&nhw=0&gr=54,?gp=hsp_helpfindhousing&zipcode=78245&a=302&nhw=0&gr=54,attribute,54,1,1
https://www.sacrd.org/portal/housingservices/?gp=hsp_helpfindhousing&zipcode=78245&a=302&nhw=0&gr=70,?gp=hsp_helpfindhousing&zipcode=78245&a=302&nhw=0&gr=70,attribute,70,1,1
https://www.sacrd.org/portal/housingservices/?gp=hsp_helpfindhousing&zipcode=78245&a=303&nhw=0&gr=59,?gp=hsp_helpfindhousing&zipcode=78245&a=303&nhw=0&gr=59,attribute,59,1,1
https://www.sacrd.org/portal/housingservices/?gp=hsp_helpfindhousing&zipcode=78245&a=303&nhw=0&gr=71,"?gp=hsp_helpfindhousing&zipcode=78245&a=303&nhw=0&gr=71,115",attribute,115,1,1
https://www.sacrd.org/portal/housingservices/?gp=hsp_helpfindhousing&zipcode=78247&a=302&nhw=0&gr=70,?gp=hsp_helpfindhousing&zipcode=78247&a=302&nhw=0&gr=70,attribute,70,1,1
https://www.sacrd.org/portal/housingservices/?gp=hsp_helpfindhousing&zipcode=78247&a=303&nhw=0&gr=51,?gp=hsp_helpfindhousing&zipcode=78247&a=303&nhw=0&gr=51,attribute,51,1,1
https://www.sacrd.org/portal/housingservices/?gp=hsp_helpfindhousing&zipcode=78248&a=302&nhw=0&gr=46,?gp=hsp_helpfindhousing&zipcode=78248&a=302&nhw=0&gr=46,attribute,46,1,1
https://www.sacrd.org/portal/housingservices/?gp=hsp_helpfindhousing&zipcode=78248&a=302&nhw=0&gr=70,?gp=hsp_helpfindhousing&zipcode=78248&a=302&nhw=0&gr=70,attribute,70,1,1
https://www.sacrd.org/portal/housingservices/?gp=hsp_helpfindhousing&zipcode=78249&a=303&nhw=0&gr=59,?gp=hsp_helpfindhousing&zipcode=78249&a=303&nhw=0&gr=59,attribute,59,1,1
https://www.sacrd.org/portal/housingservices/?gp=hsp_helpfindhousing&zipcode=78249&a=303&nhw=0&gr=59,"?gp=hsp_helpfindhousing&zipcode=78249&a=303&nhw=0&gr=59,53",attribute,53,1,1
https://www.sacrd.org/portal/housingservices/?gp=hsp_helpfindhousing&zipcode=78250&a=303&nhw=0&gr=30,?gp=hsp_helpfindhousing&zipcode=78250&a=303&nhw=0&gr=30,attribute,30,1,1
https://www.sacrd.org/portal/housingservices/?gp=hsp_helpfindhousing&zipcode=78250&a=303&nhw=0&gr=30,"?gp=hsp_helpfindhousing&zipcode=78250&a=303&nhw=0&gr=30,115",attribute,115,1,1
https://www.sacrd.org/portal/housingservices/?gp=hsp_helpfindhousing&zipcode=78250&a=303&nhw=0&gr=30,"?gp=hsp_helpfindhousing&zipcode=78250&a=303&nhw=0&gr=30,115,71",attribute,71,1,1
https://www.sacrd.org/portal/housingservices/?gp=hsp_helpfindhousing&zipcode=78251&a=302&nhw=0&gr=12,?gp=hsp_helpfindhousing&zipcode=78251&a=302&nhw=0&gr=121,attribute,121,1,1
https://www.sacrd.org/portal/housingservices/?gp=hsp_helpfindhousing&zipcode=78251&a=302&nhw=0&gr=70,?gp=hsp_helpfindhousing&zipcode=78251&a=302&nhw=0&gr=70,attribute,70,1,1
https://www.sacrd.org/portal/housingservices/?gp=hsp_helpfindhousing&zipcode=78251&a=303&nhw=0&gr=53,?gp=hsp_helpfindhousing&zipcode=78251&a=303&nhw=0&gr=53,attribute,53,1,1
https://www.sacrd.org/portal/housingservices/?gp=hsp_helpfindhousing&zipcode=78251&a=303&nhw=0&gr=53,"?gp=hsp_helpfindhousing&zipcode=78251&a=303&nhw=0&gr=53,59",attribute,59,1,1
https://www.sacrd.org/portal/housingservices/?gp=hsp_helpfindhousing&zipcode=78252&a=303&nhw=0&gr=71,?gp=hsp_helpfindhousing&zipcode=78252&a=303&nhw=0&gr=71,attribute,71,1,1
https://www.sacrd.org/portal/housingservices/?gp=hsp_helpfindhousing&zipcode=78253&a=302&nhw=0&gr=52,?gp=hsp_helpfindhousing&zipcode=78253&a=302&nhw=0&gr=52,attribute,52,1,1
https://www.sacrd.org/portal/housingservices/?gp=hsp_helpfindhousing&zipcode=78253&a=302&nhw=0&gr=52,"?gp=hsp_helpfindhousing&zipcode=78253&a=302&nhw=0&gr=52,114",attribute,114,1,1
https://www.sacrd.org/portal/housingservices/?gp=hsp_helpfindhousing&zipcode=78253&a=302&nhw=0&gr=52,"?gp=hsp_helpfindhousing&zipcode=78253&a=302&nhw=0&gr=52,114,70",attribute,70,1,1
https://www.sacrd.org/portal/housingservices/?gp=hsp_helpfindhousing&zipcode=78253&a=303&nhw=0&gr=48,?gp=hsp_helpfindhousing&zipcode=78253&a=303&nhw=0&gr=48,attribute,48,1,1
https://www.sacrd.org/portal/housingservices/?gp=hsp_helpfindhousing&zipcode=78253&a=303&nhw=0&gr=71,"?gp=hsp_helpfindhousing&zipcode=78253&a=303&nhw=0&gr=71,30",attribute,30,1,1
https://www.sacrd.org/portal/housingservices/?gp=hsp_helpfindhousing&zipcode=78254&a=303&nhw=0&gr=30,?gp=hsp_helpfindhousing&zipcode=78254&a=303&nhw=0&gr=30,attribute,30,1,1
https://www.sacrd.org/portal/housingservices/?gp=hsp_helpfindhousing&zipcode=78255&a=302&nhw=0&gr=70,?gp=hsp_helpfindhousing&zipcode=78255&a=302&nhw=0&gr=70,attribute,70,1,1
https://www.sacrd.org/portal/housingservices/?gp=hsp_helpfindhousing&zipcode=78258&a=302&nhw=0&gr=11,"?gp=hsp_helpfindhousing&zipcode=78258&a=302&nhw=0&gr=114,54",attribute,54,1,1
https://www.sacrd.org/portal/housingservices/?gp=hsp_helpfindhousing&zipcode=78258&a=302&nhw=0&gr=11,"?gp=hsp_helpfindhousing&zipcode=78258&a=302&nhw=0&gr=114,54,46",attribute,46,1,1
https://www.sacrd.org/portal/housingservices/?gp=hsp_helpfindhousing&zipcode=78258&a=302&nhw=0&gr=11,"?gp=hsp_helpfindhousing&zipcode=78258&a=302&nhw=0&gr=114,54,46,45",attribute,45,1,1
https://www.sacrd.org/portal/housingservices/?gp=hsp_helpfindhousing&zipcode=78258&a=302&nhw=0&gr=11,"?gp=hsp_helpfindhousing&zipcode=78258&a=302&nhw=0&gr=114,54,46,45,24",attribute,24,1,1
https://www.sacrd.org/portal/housingservices/?gp=hsp_helpfindhousing&zipcode=78258&a=302&nhw=0&gr=11,"?gp=hsp_helpfindhousing&zipcode=78258&a=302&nhw=0&gr=114,54,46,45,24,126",attribute,126,1,1
https://www.sacrd.org/portal/housingservices/?gp=hsp_helpfindhousing&zipcode=78258&a=302&nhw=0&gr=11,"?gp=hsp_helpfindhousing&zipcode=78258&a=302&nhw=0&gr=114,54,46,45,24,126,121",attribute,121,1,1
https://www.sacrd.org/portal/housingservices/?gp=hsp_helpfindhousing&zipcode=78258&a=302&nhw=0&gr=11,"?gp=hsp_helpfindhousing&zipcode=78258&a=302&nhw=0&gr=114,54,46,45,24,37",attribute,37,1,1
https://www.sacrd.org/portal/housingservices/?gp=hsp_helpfindhousing&zipcode=78258&a=302&nhw=0&gr=11,"?gp=hsp_helpfindhousing&zipcode=78258&a=302&nhw=0&gr=114,70",attribute,70,1,1
https://www.sacrd.org/portal/housingservices/?gp=hsp_helpfindhousing&zipcode=78258&a=302&nhw=0&gr=11,"?gp=hsp_helpfindhousing&zipcode=78258&a=302&nhw=0&gr=114,70,54",attribute,54,1,1
https://www.sacrd.org/portal/housingservices/?gp=hsp_helpfindhousing&zipcode=78260&a=302&nhw=0&gr=11,?gp=hsp_helpfindhousing&zipcode=78260&a=302&nhw=0&gr=114,attribute,114,1,1
https://www.sacrd.org/portal/housingservices/?gp=hsp_helpfindhousing&zipcode=78260&a=302&nhw=0&gr=11,"?gp=hsp_helpfindhousing&zipcode=78260&a=302&nhw=0&gr=114,54",attribute,54,1,1
https://www.sacrd.org/portal/housingservices/?gp=hsp_helpfindhousing&zipcode=78264&a=301&nhw=0,?gp=hsp_helpfindhousing&zipcode=78264&a=301&nhw=0,guideme,-,1,1
https://www.sacrd.org/portal/housingservices/?gp=hsp_helpfindhousing&zipcode=78264&a=303&nhw=0&gr=71,?gp=hsp_helpfindhousing&zipcode=78264&a=303&nhw=0&gr=71,attribute,71,1,1
https://www.sacrd.org/portal/housingservices/?gp=hsp_helpfindhousing&zipcode=78266&a=302&nhw=0&gr=70,?gp=hsp_helpfindhousing&zipcode=78266&a=302&nhw=0&gr=70,attribute,70,1,1
https://www.sacrd.org/portal/housingservices/?gp=hsp_helpfindhousing&zipcode=78610&a=302&nhw=0&gr=11,?gp=hsp_helpfindhousing&zipcode=78610&a=302&nhw=0&gr=114,attribute,114,1,1
https://www.sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=68111&a=302&nhw=3&gr=108,?gp=hsp_helppayhousing&zipcode=68111&a=302&nhw=3&gr=108,attribute,108,1,1
https://www.sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78023&a=301&nhw=3&gr=27,?gp=hsp_helppayhousing&zipcode=78023&a=301&nhw=3&gr=27,attribute,27,1,1
https://www.sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78101&a=301&nhw=3&gr=93,?gp=hsp_helppayhousing&zipcode=78101&a=301&nhw=3&gr=93,attribute,93,1,1
"https://www.sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78101&a=301&nhw=3&gr=93,","?gp=hsp_helppayhousing&zipcode=78101&a=301&nhw=3&gr=93,98",attribute,98,1,1
https://www.sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78109&a=301&nhw=3&gr=27,?gp=hsp_helppayhousing&zipcode=78109&a=301&nhw=3&gr=27,attribute,27,1,1
"https://www.sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78109&a=301&nhw=3&gr=77,","?gp=hsp_helppayhousing&zipcode=78109&a=301&nhw=3&gr=77,93",attribute,93,1,1
"https://www.sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78109&a=301&nhw=3&gr=77,","?gp=hsp_helppayhousing&zipcode=78109&a=301&nhw=3&gr=77,93,98",attribute,98,1,1
"https://www.sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78109&a=301&nhw=3&gr=77,","?gp=hsp_helppayhousing&zipcode=78109&a=301&nhw=3&gr=77,93,98,94",attribute,94,1,1
"https://www.sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78109&a=301&nhw=3&gr=77,","?gp=hsp_helppayhousing&zipcode=78109&a=301&nhw=3&gr=77,93,98,94,96",attribute,96,1,1
"https://www.sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78109&a=301&nhw=3&gr=77,","?gp=hsp_helppayhousing&zipcode=78109&a=301&nhw=3&gr=77,93,98,94,96,76",attribute,76,1,1
https://www.sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78109&a=302&nhw=3&gr=28,?gp=hsp_helppayhousing&zipcode=78109&a=302&nhw=3&gr=28,attribute,28,1,1
"https://www.sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78109&a=302&nhw=3&gr=78,","?gp=hsp_helppayhousing&zipcode=78109&a=302&nhw=3&gr=78,28",attribute,28,1,1
"https://www.sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78109&a=302&nhw=3&gr=78,","?gp=hsp_helppayhousing&zipcode=78109&a=302&nhw=3&gr=78,92",attribute,92,1,1
"https://www.sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78109&a=302&nhw=3&gr=78,","?gp=hsp_helppayhousing&zipcode=78109&a=302&nhw=3&gr=78,92,99",attribute,99,1,1
"https://www.sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78109&a=302&nhw=3&gr=78,","?gp=hsp_helppayhousing&zipcode=78109&a=302&nhw=3&gr=78,92,99,95",attribute,95,1,1
https://www.sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78112&a=301&nhw=3&gr=77,?gp=hsp_helppayhousing&zipcode=78112&a=301&nhw=3&gr=77,attribute,77,1,1
https://www.sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78155&a=302&nhw=3&gr=28,?gp=hsp_helppayhousing&zipcode=78155&a=302&nhw=3&gr=28,attribute,28,1,1
https://www.sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78155&a=302&nhw=3&gr=78,?gp=hsp_helppayhousing&zipcode=78155&a=302&nhw=3&gr=78,attribute,78,1,1
https://www.sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78201&a=302&nhw=3,?gp=hsp_helppayhousing&zipcode=78201&a=302&nhw=3,guideme,-,1,1
https://www.sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78201&a=302&nhw=3&gr=108,"?gp=hsp_helppayhousing&zipcode=78201&a=302&nhw=3&gr=108,78",attribute,78,1,1
https://www.sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78201&a=302&nhw=3&gr=28,?gp=hsp_helppayhousing&zipcode=78201&a=302&nhw=3&gr=28,attribute,28,1,1
"https://www.sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78201&a=302&nhw=3&gr=28,","?gp=hsp_helppayhousing&zipcode=78201&a=302&nhw=3&gr=28,78",attribute,78,1,1
"https://www.sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78201&a=302&nhw=3&gr=78,","?gp=hsp_helppayhousing&zipcode=78201&a=302&nhw=3&gr=78,28",attribute,28,1,1
https://www.sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78202&a=302&nhw=3&gr=92,?gp=hsp_helppayhousing&zipcode=78202&a=302&nhw=3&gr=92,attribute,92,1,1
"https://www.sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78202&a=302&nhw=3&gr=92,","?gp=hsp_helppayhousing&zipcode=78202&a=302&nhw=3&gr=92,28",attribute,28,1,1
https://www.sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78203&a=302&nhw=3&gr=78,?gp=hsp_helppayhousing&zipcode=78203&a=302&nhw=3&gr=78,attribute,78,1,1
https://www.sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78205&a=301&nhw=3&gr=77,?gp=hsp_helppayhousing&zipcode=78205&a=301&nhw=3&gr=77,attribute,77,1,1
https://www.sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78205&a=302&nhw=3,?gp=hsp_helppayhousing&zipcode=78205&a=302&nhw=3,guideme,-,1,1
